
1 2 220 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 32 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 40 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 48 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 48 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 48 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 48 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 48 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 56 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 56 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 56 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 56 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 64 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 64 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 64 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 64 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 72 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 72 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 72 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 80 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 80 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 80 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 88 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 88 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 88 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 88 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 96 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 96 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 96 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 104 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 104 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 104 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 112 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 112 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 112 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 120 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 120 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 120 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 128 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 128 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 128 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 136 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 136 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 136 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 144 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 144 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 144 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 152 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 152 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 152 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 160 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 160 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 160 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 160 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 168 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 168 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 168 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 176 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 176 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1920 176 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1940 176 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1960 184 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1980 184 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 2000 184 1400  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 72 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 32 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 40 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 48 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 56 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 64 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 72 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 72 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 72 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 80 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 80 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 80 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 88 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 88 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 88 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 88 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 96 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 96 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 96 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 104 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 104 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 104 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 112 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 112 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 112 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 120 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 120 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 120 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 128 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 128 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 128 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 136 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 136 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 136 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 144 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 144 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 144 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 152 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 152 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 152 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 160 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 160 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 160 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 160 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 168 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 168 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 168 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 168 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 176 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 176 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1960 176 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1980 176 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 2000 184 1420  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 32 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 40 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 48 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 56 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 64 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 72 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 72 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 72 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 80 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 80 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 80 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 88 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 88 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 88 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 96 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 96 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 96 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 104 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 104 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 104 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 104 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 112 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 112 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 112 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 120 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 120 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 120 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 128 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 128 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 128 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 136 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 136 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 136 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 144 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 144 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 144 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 152 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 152 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 152 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 160 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 160 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 160 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 160 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 168 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 168 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 168 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 168 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 176 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 176 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1980 176 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 2000 176 1440  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 24 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 32 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 40 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 48 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 56 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 64 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 72 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 72 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 72 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 80 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 80 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 80 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 88 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 88 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 88 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 96 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 96 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 96 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 104 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 104 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 104 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 112 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 112 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 112 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 120 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 120 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 120 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 128 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 128 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 128 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 136 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 136 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 136 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 136 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 144 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 144 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 144 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 152 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 152 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 152 1460  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 160 1460  1 0 0 0 1 0 0 0 1 3005.DAT
